"For a while I couldn\'t leave the house by myself. Even if I was just grocery shopping alone, I\'d get self-conscious.", Alone
"When I look down at my pale, skinny body, I wonder why any woman would want to sleep next to it, let alone embrace it.", Alone
"In my cranky old age, I actually prefer recording alone now, on \'The Simpsons,\' for example, because I find that the director can just focus on what I\'m doing and I can do a lot of variations. A lot of times, when I record with a group, I\'ll stay after class for another hour or two.", Alone
"I\'m fortunate that I\'ve been in this business long enough that I\'ve earned the right to be left alone by my record company.", Alone
"Life certainly points it out to you - \'you can go this way or the other way.\' You have to decide and it\'s a very strong decision because, would you sleep well knowing that you\'re living in the best place, but you\'re letting the place where you should live alone?", Alone
"We\'ve just got to be careful - with all sports, let alone cricket - I think there\'s so much emphasis on doing the right thing all the time, but I think the public want to be entertained when they come to watch sport.", Alone
"Each year over 2,500 commercial vessels enter the Port of Hampton Roads alone, so adequate funding for port security is a significant issue for those of us who live in Richmond and Hampton Roads.", Alone
"And we never got the mule, let alone the forty acres.", Alone
"Our ideal is to make her ever stronger and better and finer, because in that way alone, as we believe, can she be of the greatest service to the world\'s peace and to the welfare of mankind.", Alone
"Men are beginning to realize that they are not individuals but persons in society, that man alone is weak and adrift, that he must seek strength in common action.", Alone
"Why has not anyone seen that fossils alone gave birth to a theory about the formation of the earth, that without them, no one would have ever dreamed that there were successive epochs in the formation of the globe.", Alone
"The world can\'t have a global solution to climate change with U.S. action alone; and the world can\'t have a global solution without U.S. action.", Alone
"Psychological factors are critical in supporting immune function. If you suppress this psychological support by telling someone he\'s condemned to die, your words alone will have condemned him.", Alone
"Shockingly, a University of Pennsylvania study says the number of young people addicted to gambling - largely due to increased exposure to the Internet and Internet gambling - grew by an alarming 20 percent between 2004 and 2005 alone.", Alone
"But there is a discomfort that surrounds grief. It makes even the most well-intentioned people unsure of what to say. And so many of the freshly bereaved end up feeling even more alone.", Alone
"The power that is supported by force alone will have cause often to tremble.", Alone
"I\'m actually not an exhibitionist at all. When you get onstage and you get under the lights playing music, I feel more hidden and more alone than anywhere else. You hide behind your music and let your emotions come out through the music.", Alone
"One of the most persistent cultural tics of the early 21st century is Americans\' reluctance to absorb, let alone prepare for, bad news.", Alone
"I can work myself up into a fearful, paralyzing state of mind that can last for days, weeks even months where I feel mad, totally isolated and alone, overwhelmed and completely out of control.", Alone
"We enter the world alone, we leave the world alone.", Alone
