"For me, everything definitely comes from music.", Music
"I\'m in this for the long haul. I\'ve been making music my whole life.", Music
"I started writing rhymes first and then put it to the music. I figured out I could lock it to the beat better if I heard the music first. I like to get a lot of tracks, put the track up and let the music talk to me about what it\'s about.", Music
"I never get tired of exploring Americana or country music, and I always have a little bit of a crooner in me that never seems to go away.", Music
"You shouldn\'t be in the music business if you\'re posing.", Music
"I have enough music coming out of my kids\' bedrooms when I\'m at home.", Music
"Half the battle is selling music, not singing it. It\'s the image, not what you sing.", Music
"I have a very lively and colourful show. It\'s two hours of hits and the music speaks for itself.", Music
"Jazz vision is the fusion of music and art a real paradox of same-yet different. Here we play in exchanges, like the hardness of the key of c# major and from the softness of Db major - capturing, reflecting and improvising.", Music
"People love events - they love performances, they love music - and I think Australians are great entertainers.", Music
"It was stumbling on to really the bible of the blues, you know, and a very powerful drug to be introduced to us and I absorbed it totally, and it changed my complete outlook on music.", Music
"Music kept me off the streets and out of trouble and gave me something that was mine that no one could take away from me.", Music
"I love electronic music, and I love drum and bass.", Music
"Comedy is music.", Music
"I love making music and all that, but at the end of the day I don\'t think that\'s what people are going to remember about a person.", Music
"To me, getting to do music and videos, you work on a character. Being onstage is acting; you get to be larger than life and larger than yourself.", Music
"I think wherever you go, when people hear good music, they will react to it.", Music
"There are more love songs than anything else. If songs could make you do something we\'d all love one another.", Music
"If you want to make beautiful music, you must play the black and the white notes together.", Music
"Music is the strongest form of magic.", Music
"You are the music while the music lasts.", Music
"Music, in performance, is a type of sculpture. The air in the performance is sculpted into something.", Music
"If you look deep enough you will see music; the heart of nature being everywhere music.", Music
"Music is well said to be the speech of angels.", Music
"All good music resembles something. Good music stirs by its mysterious resemblance to the objects and feelings which motivated it.", Music
"I\'ve said that playing the blues is like having to be black twice. Stevie Ray Vaughan missed on both counts, but I never noticed.", Music
"I don\'t know anything about music. In my line you don\'t have to.", Music
"Music is forever; music should grow and mature with you, following you right on up until you die.", Music
"Music is moonlight in the gloomy night of life.", Music
"Music when healthy, is the teacher of perfect order, and when depraved, the teacher of perfect disorder.", Music
"If a composer could say what he had to say in words he would not bother trying to say it in music.", Music
"Music is nothing else but wild sounds civilized into time and tune.", Music
"Music is the fourth great material want, first food, then clothes, then shelter, then music.", Music
"All music is beautiful.", Music
"Music has charms to sooth a savage breast, to soften rocks, or bend a knotted oak.", Music
