"Three-quarters of the sicknesses of intelligent people come from their intelligence. They need at least a doctor who can understand this sickness.", Medical
"Illness is the doctor to whom we pay most heed; to kindness, to knowledge, we make promise only; pain we obey.", Medical
"A physician\'s physiology has much the same relation to his power of healing as a cleric\'s divinity has to his power of influencing conduct.", Medical
"All sorts of computer errors are now turning up. You\'d be surprised to know the number of doctors who claim they are treating pregnant men.", Medical
"Whenever a doctor cannot do good, he must be kept from doing harm.", Medical
"You may not be able to read a doctor\'s handwriting and prescription, but you\'ll notice his bills are neatly typewritten.", Medical
"Modern medicine is a negation of health. It isn\'t organized to serve human health, but only itself, as an institution. It makes more people sick than it heals.", Medical
"The best doctor is the one you run to and can\'t find.", Medical
"My doctor gave me six months to live, but when I couldn\'t pay the bill he gave me six months more.", Medical
"I was going to have cosmetic surgery until I noticed that the doctor\'s office was full of portraits by Picasso.", Medical
"When I told my doctor I couldn\'t afford an operation, he offered to touch-up my X-rays.", Medical
"Time is generally the best doctor.", Medical
"The great secret of doctors, known only to their wives, but still hidden from the public, is that most things get better by themselves; most things, in fact, are better in the morning.", Medical
"As a medical doctor, it is my duty to evaluate the situation with as much data as I can gather and as much expertise as I have and as much experience as I have to determine whether or not the wish of the patient is medically justified.", Medical
"Medicine sometimes snatches away health, sometimes gives it.", Medical
"Artists, writers and people in creative fields are entrepreneurs by necessity. Nobody gives them a paycheck or picks up their medical insurance. The ones who succeed learn to think and act like \'independent operators.\' I think people who are technically \'employees\' have to think this way as well. The company is not looking out for you.", Medical
"The bill would ban human cloning, and any attempts at human cloning, for both reproductive purposes and medical research. Also forbidden is the importing of cloned embryos or products made from them.", Medical
"The sort of thinking at the time was, \'Well, we\'re giving you access to medical care which you wouldn\'t otherwise be able to get, so your payment is that we get to use you in research.\'", Medical
"The grounding in natural sciences which I obtained in the course of my medical studies, including preliminary examinations in botany, zoology, physics, and chemistry, was to become decisive in determining the trend of my literary work.", Medical
"We ought to be providing protective sanctuaries for the Kurdish rebels. That means finding some places where they can come and to which we will then be able to provide food and water and medical help.", Medical
"It is easier to build strong children than to repair broken men.", Men
"Men always want to be a woman\'s first love - women like to be a man\'s last romance.", Men
"Without feelings of respect, what is there to distinguish men from beasts?", Men
"Man becomes great exactly in the degree in which he works for the welfare of his fellow-men.", Men
"Women love us for our defects. If we have enough of them, they will forgive us everything, even our gigantic intellects.", Men
"I look only to the good qualities of men. Not being faultless myself, I won\'t presume to probe into the faults of others.", Men
"I usually make up my mind about a man in ten seconds, and I very rarely change it.", Men
"The superior man is distressed by the limitations of his ability; he is not distressed by the fact that men do not recognize the ability that he has.", Men
